id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,geometry,version,source_property,source_dataset,source_record_id,source_update_time,source_confidence,operating_status,categories_primary,categories_alternate,confidence,websites,socials,emails,phones,address_freeform,address_locality,address_postcode,address_region,address_country,names_primary,names_common
3d8aefcd-c5e8-43b9-b5ff-1d62860d41fa,-76.01026916503906,39.976993560791016,-76.01025390625,39.97700119018555,AQEAAACwkLkyqABTwIKtEiwO/UNA,8,,Microsoft,1407374884729099,2020-11-09T13:25:34.597Z,0.85,null,graphic_designer,"[""sign_making""]",0.9915422869622708,"[""https://www.alphabetsigns.com/""]",null,null,"[""8005826366""]",91 Newport Rd Ste 102,Gap,17527,PA,US,Alphabet Signs,null
ef378b9e-2bfb-4a70-ae41-84d263e5fe12,-76.01046752929688,39.977149963378906,-76.01045989990234,39.97715377807617,AQEAAACiemtgqwBTwKmkTkAT/UNA,7,,Microsoft,1125899913739288,2025-07-24T15:33:37.980Z,0.85,null,graphic_designer,"[""sign_making""]",0.85,"[""""]",null,null,"[""6109790174""]",91 Newport Pike Ste 102,GAP,17527,PA,US,Alphabet Signs,null
6518549a-e53b-407c-81e3-d572faf7e790,-75.80449676513672,39.983177185058594,-75.80448913574219,39.98318099975586,AQEAAAAAACDGfPNSwAAAgMLY/UNA,6,,Microsoft,1407374883675848,2014-03-21T15:09:18.797Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://www.markdugandesigns.com/""]",null,null,"[""6102209827""]",1009 Walnut St,Coatesville,19320,PA,US,M Designs,null
a2e4e765-aeee-40fc-af2f-d6575ee3b63e,-75.63866424560547,39.98772430419922,-75.63865661621094,39.987728118896484,AQEAAADzkv/J3+hSwPerAN9t/kNA,5,,Microsoft,562949964108203,2025-09-18T15:14:03.843Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""https://depersico.com/?utm_source=local-listings&utm_medium=organic&utm_campaign=yext-listing&y_source=1_NzQ0NzkwMzctNDgzLWxvY2F0aW9uLndlYnNpdGU%3D""]",null,null,"[""4844543801""]",560 Grubbs Mill Rd,West Chester,19380,PA,US,Depersico Creative,null
83a29c36-c2da-41d9-92f0-c5ddf878895f,-75.75411987304688,39.83446502685547,-75.75411987304688,39.83446502685547,AQEAAAAAAACAQ/BSwAAAAMDP6kNA,6,,Microsoft,2251799818644787,2016-09-28T20:36:58.090Z,0.85,open,commissioned_artist,null,0.9199122190475464,"[""http://compusign.com/""]",null,null,"[""6102682290""]",1295 Baltimore Pike,Toughkenamon,19374,PA,US,compuSIGN & Graphics,null
543ca70f-fdea-458f-a68e-77ca0ffc1f9e,-75.31778717041016,39.90752410888672,-75.31777954101562,39.907527923583984,AQEAAAADBkmfVtRSwLWmeccp9ENA,6,,Microsoft,562949954727318,2018-06-01T22:37:50.780Z,0.85,open,graphic_designer,"[""marketing_agency"",""web_designer""]",0.9199122190475464,"[""https://www.inventusnetmarketing.com/""]",null,null,"[""4847546511""]",828 Rose Ave,Morton,19070,PA,US,inventUS Internet Marketing,null
6b375f4d-3a70-4f0d-bb94-03d972867007,-75.30563354492188,39.930442810058594,-75.30562591552734,39.930450439453125,AQEAAACrs1pgj9NSwNuLw/QY90NA,7,,Microsoft,1125899909900846,2021-11-03T19:50:21.880Z,0.85,null,graphic_designer,"[""sign_making""]",0.85,"[""""]",null,null,"[""6102841730""]",438 N Springfield Rd,Clifton Heights,19018,PA,US,A & A Custom Signs and Apparel,null
216313d3-5324-4c2e-853d-b02e4a69c32d,-75.21082305908203,39.949459075927734,-75.21080780029297,39.949462890625,AQEAAADvVSsTfs1SwBpuwOeH+UNA,8,,Microsoft,1407374891424866,2025-10-04T13:03:13.620Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""https://pixelengine.net/""]",null,null,"[""2677020011""]",4343 Baltimore Ave,Philadelphia,19104,PA,US,Pixel Engine,null
745bc932-61e3-457d-a0ad-006352241ba9,-75.16268157958984,39.94928741455078,-75.16266632080078,39.94929504394531,AQEAAADWcfxQacpSwO25TE2C+UNA,4,,Microsoft,1125899913728071,2025-07-24T12:38:18.843Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""""]",null,null,"[""2155462829""]",1315 Walnut St Ste 1617,PHILADELPHIA,19107,PA,US,VIUS,null
854bcc1b-4c23-45bf-bf58-4b4a61b93a0f,-76.3074951171875,40.04375076293945,-76.30747985839844,40.04375457763672,AQEAAAAG8uzyrRNTwNuIJ7uZBURA,8,,Microsoft,281474980479171,2025-09-05T05:38:47.810Z,0.85,open,graphic_designer,"[""business_advertising"",""business_to_business""]",0.9199122190475464,"[""https://gumptiondesign.co/""]",null,null,"[""7172980692""]",342 N. Queen St. Warehouse 4,Lancaster,17603,PA,US,"Gumption Design Co.,LLC",null
54970770-a410-427e-a6bb-936e52bfd863,-76.39168548583984,40.044761657714844,-76.39167022705078,40.04476547241211,AQEAAABue8xRERlTwABMY8W6BURA,8,,Microsoft,1125899910508906,2021-11-10T15:29:13.097Z,0.85,open,graphic_designer,"[""business_to_business_services"",""business_to_business""]",0.9199122190475464,"[""https://www.fastsigns.com/311-lancaster-pa""]",null,null,"[""7175697606""]",121 Centerville Rd,Lancaster,17603,PA,US,FASTSIGNS,null
e5a85820-1ddf-4e57-a708-26c83a9e3e67,-76.31416320800781,40.052101135253906,-76.31415557861328,40.05210494995117,AQEAAAAWKHM9GxRTwJxHakarBkRA,7,,Microsoft,1125899912066940,2024-11-18T16:19:00.430Z,0.85,open,graphic_designer,"[""web_designer"",""corporate_office"",""e_commerce_service"",""private_establishments_and_corporates""]",0.9199122190475464,"[""https://www.minddevelopmentanddesign.com/""]",null,null,"[""7175178383""]",313 W Liberty St Ste 119,Lancaster,17603,PA,US,"MIND Development & Design, LLC",null
ecfa6d4d-23a0-4b95-a0d7-0f97e215219f,-75.63591003417969,40.02307891845703,-75.63590240478516,40.02308654785156,AQEAAADCTNu/suhSwImYEkn0AkRA,8,,Microsoft,1407374891479590,2025-06-23T14:05:03.120Z,0.85,open,graphic_designer,"[""sign_making""]",0.9199122190475464,"[""https://www.agsinfo.com/""]",null,null,"[""6103638150""]",302 Commerce Dr,Exton,19341,PA,US,Adelphia Graphics Systems,null
c6ccdddb-25d2-4051-838f-cc2f76177d75,-76.39435577392578,40.16551208496094,-76.39434051513672,40.16551971435547,AQEAAADh5MgUPRlTwMpGMYovFURA,6,,Microsoft,1125899912796330,2024-03-01T02:48:59.640Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""""]",null,null,"[""7173713378""]",33 N Hazel St,Manheim,17545,PA,US,Redx Web Design,null
ec4108dd-60ee-4e3d-8038-05e2f3f48f9f,-75.54029083251953,40.17876052856445,-75.540283203125,40.17876434326172,AQEAAAD+//8flOJSwAcAAKDhFkRA,6,,Microsoft,1407374883838970,2013-01-29T04:20:18.813Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""""]",null,null,"[""6103241761""]",5206 Anchor Ct,Royersford,19468,PA,US,Parks Desktop Publishing,null
bd5d378c-f67e-41dc-b68e-46f95278c63c,-75.385009765625,40.08689498901367,-75.38499450683594,40.0869026184082,AQEAAACgwabOo9hSwK5+bJIfC0RA,6,,Microsoft,1125899907067760,2007-11-06T03:27:26.940Z,0.85,open,graphic_designer,"[""marketing_agency"",""web_designer""]",0.9199122190475464,"[""http://www.allengoel.com/""]",null,null,"[""6103378484""]",677 W Dekalb Pike Ste LL,King Of Prussia,19406,PA,US,Allen & Goel Marketing Co,null
05dcc511-10fd-41ea-8910-87af613b5645,-75.35327911376953,40.08302688598633,-75.353271484375,40.083030700683594,AQEAAABF14UfnNZSwK7X9KCgCkRA,6,,Microsoft,1407374890484308,2025-04-29T15:50:15.190Z,0.85,open,graphic_designer,"[""marketing_agency"",""web_designer""]",0.9199122190475464,"[""https://agmsolutions.com/""]",null,null,"[""6103378484""]",489 Shoemaker Rd Ste 111,King Of Prussia,19406,PA,US,Allen & Goel Marketing Company,null
bf710904-dae4-4419-9b69-b250aefddd48,-75.33148193359375,40.1092414855957,-75.33147430419922,40.109249114990234,AQEAAABzzpn+NtVSwPxo3av7DURA,8,,Microsoft,844424933275831,2025-08-27T14:04:59.757Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""https://iperdesign.com/""]",null,null,"[""2157709983""]",700 E Main St Ste 201,Norristown,19401,PA,US,"Iperdesign, Inc.",null
ba7cc62b-4f6f-4240-9bf8-4e3c4a6838f5,-75.3779296875,40.114166259765625,-75.37791442871094,40.11417007446289,AQEAAAAAAHDPL9hSwKgzVgadDkRA,8,,Microsoft,562949953647412,2013-01-28T00:36:16.280Z,0.85,open,graphic_designer,"[""marketing_agency"",""web_designer""]",0.9199122190475464,"[""http://www.spottedfrogdesign.com/""]",null,null,"[""8002947414""]",800 N Henderson Rd,King Of Prussia,19406,PA,US,Spotted Frog Design,null
2cd81053-12af-4e2b-8bbf-c92286dc3475,-75.37342834472656,40.13371658325195,-75.37342071533203,40.13372039794922,AQEAAAAAAFA55tdSwM5a9aMdEURA,8,,Microsoft,1970324838539588,2016-05-09T18:33:07.787Z,0.85,open,graphic_designer,"[""software_development""]",0.9199122190475464,"[""http://www.bmgdigitaltech.com/""]",null,null,"[""2159693200""]",1920 W Marshall St Ste 2E,Norristown,19403,PA,US,BMG Digital Tech,null
2e08056e-8c2d-4d1d-bf6b-4d4b40885fab,-75.39529418945312,40.22938919067383,-75.3952865600586,40.22939682006836,AQEAAAAUIApmTNlSwNZuu9BcHURA,7,,Microsoft,844424931107389,2024-12-11T23:10:25.670Z,0.85,null,graphic_designer,"[""video_film_production"",""web_designer""]",0.85,"[""https://redbagmedia.com/""]",null,null,"[""4844833213""]",3801 Skippack Pike #904,Skippack,19474,PA,US,Red BAG Media,null
581388cf-fc8b-4bb9-a4e3-4d4dcf6eab25,-75.32962799072266,40.22262954711914,-75.3296127319336,40.22263717651367,AQEAAABNMJxrGNVSwPXKqyl/HERA,5,,Microsoft,1688849865473841,2023-11-06T03:59:56.233Z,0.85,open,commissioned_artist,null,0.9199122190475464,"[""""]",null,null,"[""2676002571""]",1170 Hunter Hill Dr,Lansdale,19446,PA,US,JJS PROPERTY SERVICES LLC,null
36816cf2-d16e-41da-a42f-a5d4e8921389,-75.2885971069336,40.21608352661133,-75.28858947753906,40.216087341308594,AQEAAABRLo1feNJSwJ4LI72oG0RA,10,,Microsoft,1407374885114761,2017-06-03T11:15:14.433Z,0.85,open,graphic_designer,"[""marketing_agency"",""web_designer"",""business_advertising"",""business_to_business""]",0.9199122190475464,"[""http://www.modernsbc.com/""]",null,null,"[""2156194700""]",118 Dickerson Rd Ste B,North Wales,19454,PA,US,Modern Strategic Branding + Communications,null
244da71f-7102-4b9e-85ce-3f45953e8fa4,-75.2996597290039,40.07892990112305,-75.29965209960938,40.07893371582031,AQEAAAACAACALdNSwP7//38aCkRA,8,,Microsoft,1688849860485477,2013-01-27T22:56:15.343Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://www.knuckleheadproductions.com/""]",null,null,"[""4843518052""]",101 E 8th Ave Ste 209,Conshohocken,19428,PA,US,"Knucklehead Productions, LLC",null
ae0b82d7-e470-40b6-8d89-8180c9420ce6,-75.07012176513672,39.88297653198242,-75.07011413574219,39.88298034667969,AQEAAADqspjYfMRSwNSCF30F8UNA,6,,Microsoft,1407374883601248,2010-09-30T10:17:51.267Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""""]",null,null,"[""8562871017""]",413 W Kings Hwy,Audubon,08106,NJ,US,Topvizstudio,null
f2db5f87-4497-4157-84a6-6050ed6e125d,-75.05045318603516,39.90639877319336,-75.0504379272461,39.90640640258789,AQEAAABTBaOSOsNSwBWMSuoE9ENA,8,,Microsoft,1970324838677040,2023-07-21T14:03:08.513Z,0.85,open,graphic_designer,"[""marketing_agency"",""web_designer""]",0.9199122190475464,"[""https://www.doublerdesigns.net/""]",null,null,"[""6095499810""]",517 W Park Blvd,Haddonfield,08033,NJ,US,"Double R Designs, LLC",null
1f7c52a8-4bfb-4712-91de-2e58b326dffe,-75.15038299560547,39.941810607910156,-75.15038299560547,39.941810607910156,AQEAAAAAAADgn8lSwAAAAECN+ENA,7,,Microsoft,844424930299141,2014-03-31T12:52:00.203Z,0.85,null,graphic_designer,"[""web_designer""]",0.85,"[""http://spotcreations.com/""]",null,null,"[""2155861147""]",1352-56 E Passyunk Ave,Philadelphia,19147,PA,US,Spot Creations,null
941722b7-0e66-4314-beb8-9b20699ace9d,-75.14399719238281,39.95801544189453,-75.14398193359375,39.95802307128906,AQEAAABVte4wN8lSwB/B6E2g+kNA,6,,Microsoft,281474978831825,2025-07-31T18:17:02.763Z,0.85,open,graphic_designer,null,0.9902192950248718,"[""http://www.cloudgehshan.com/""]",null,null,"[""2158299414""]",444 N 3rd St,Philadelphia,19123,PA,US,Cloud Gehshan Design,null
524f4987-afa7-4ca8-82b1-9e916655c7f6,-75.15513610839844,39.946983337402344,-75.15512084960938,39.94698715209961,AQEAAAAAANCw7clSwAAAgMM2+UNA,6,,Microsoft,844424931821996,2016-04-29T17:19:11.440Z,0.85,open,graphic_designer,"[""marketing_agency""]",0.9199122190475464,"[""http://www.karpmarketing.com/""]",null,null,"[""2155692262""]",810 Locust St Apt 102,Philadelphia,19107,PA,US,Karp Marketing,null
07402e89-4ccb-4f91-8a98-f8e5ce98729e,-75.15415954589844,39.961429595947266,-75.15414428710938,39.9614372253418,AQEAAACbr5KP3clSwDmZuFUQ+0NA,7,,Microsoft,1407374885737336,2019-07-31T13:23:01.487Z,0.85,null,graphic_designer,"[""web_designer""]",0.85,"[""http://www.creativecharacters.com/""]",null,null,"[""2159232679""]",125 S 9th St #701,Philadelphia,19107,PA,US,Creative Characters Inc,null
b662839c-91fa-4f71-8b5c-55d62bef69c4,-75.13697052001953,39.97553253173828,-75.136962890625,39.97553634643555,AQEAAADFcHUAxMhSwAsJGF3e/ENA,8,,Microsoft,1125899913728075,2025-07-24T12:38:20.417Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""""]",null,null,"[""2155462829""]",1639 N Hancock St,Philadelphia,19122,PA,US,VIUS,null
98ea6ced-258f-4047-bd59-b9ffe1db3a15,-75.04969024658203,39.957523345947266,-75.0496826171875,39.95752716064453,AQEAAAD+//8fLsNSwAUAACCQ+kNA,8,,Microsoft,844424930218252,2013-02-07T12:46:07.530Z,0.85,open,graphic_designer,"[""sign_making""]",0.9199122190475464,"[""http://www.imagesignsandmorellc.com/""]",null,null,"[""8566651890""]",2906 N Centre St,Pennsauken,08109,NJ,US,Image Signs and More LLC,null
c695b31f-7b55-418f-b9ee-727108997bbb,-74.16941833496094,39.90217971801758,-74.16940307617188,39.902183532714844,AQEAAADrHAOy14pSwOsAiLt680NA,8,,Microsoft,844424933865995,2022-12-02T22:15:20.093Z,0.85,open,commissioned_artist,null,0.9199122190475464,"[""http://www.unitedpaintprosllc.org/""]",null,null,"[""7327622876""]",40 Brentwood Dr,Bayville,08721,NJ,US,United Paint Pros LLC,null
a3e332c5-3391-4738-8fa0-97d57ed62659,-74.28646087646484,39.726890563964844,-74.28645324707031,39.72689437866211,AQEAAABFKSFYVZJSwLPh+sEK3UNA,8,,Microsoft,1407374886949802,2025-09-06T17:22:35.803Z,0.85,open,graphic_designer,"[""e_commerce_service""]",0.9199122190475464,"[""https://creativeclickmedia.com/""]",null,null,"[""8773618016""]",1113 Fathom Ave,Manahawkin,08050,NJ,US,Creative Click Media,null
4a18c32e-030d-4e9f-a31a-fd85377d7ef5,-74.94358825683594,39.96456527709961,-74.9435806274414,39.964569091796875,AQEAAAB6Oey+Y7xSwLFqEOZ2+0NA,6,,Microsoft,1407374887978020,2021-05-27T12:47:50.817Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""https://hypnodesign.com/""]",null,null,"[""8568029003""]",60 E Main St,Moorestown,08057,NJ,US,Hypno Design,null
aec56377-c35a-48c5-89cf-de0fc3fa8fb8,-75.02490234375,39.97687530517578,-75.02489471435547,39.97687911987305,AQEAAADQKF36l8FSwBiT/l4K/UNA,7,,Microsoft,1688849860354424,2010-01-20T09:31:14.637Z,0.85,open,graphic_designer,"[""commercial_printer"",""mass_media""]",0.9902192950248718,"[""http://www.crwgraphics.com/""]",null,null,"[""8566629111""]",9100 Pennsauken Hwy,Pennsauken,08110,NJ,US,CRW Graphics,null
bb4ba08c-001b-441a-af0c-8cac611111d8,-74.19989013671875,39.96142578125,-74.19988250732422,39.961429595947266,AQEAAAA5twn3yoxSwIc2ABsQ+0NA,6,,Microsoft,1125899912488867,2024-11-16T19:38:23.940Z,0.85,open,commissioned_artist,null,0.9199122190475464,"[""http://sggallery.com/""]",null,null,"[""7326063644""]",809 Main St,Toms River,08753,NJ,US,Stained Glass Gallery,null
cd6f8c35-4b6a-4157-9164-37b93ce8e2f0,-74.1895751953125,39.931304931640625,-74.18956756591797,39.931312561035156,AQEAAACD9urjIYxSwET0EDI190NA,7,,Microsoft,1688849865204989,2023-11-04T19:38:31.013Z,0.85,open,commissioned_artist,null,0.9199122190475464,"[""https://carfagnoprofessionalpainting.com/""]",null,null,"[""6092240235""]",30 Bowline St,Beachwood,08722,NJ,US,Carfagno Professional Painting,null
0c974bd3-1098-4c28-bb90-331293232a77,-75.05484008789062,40.066139221191406,-75.0548324584961,40.06614303588867,AQEAAADPoKF/gsNSwI16iEZ3CERA,7,,Microsoft,1407374885820193,2018-12-27T02:23:22.140Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""https://215designgroup.com/""]",null,null,"[""2155920707""]",1849 Emerson St,Philadelphia,19152,PA,US,215 Design Group,null
e593ff3e-a4d2-46ed-9f4b-fda2d77fe0a7,-75.04878234863281,40.159446716308594,-75.04877471923828,40.15945053100586,AQEAAAABAAAgH8NSwAEAAMBoFERA,1,,Microsoft,844424930986039,2025-06-17T14:38:23.207Z,0.85,null,graphic_designer,null,0.85,"[""http://www.cutpasteandprint.com/""]",null,null,"[""2153640194""]",44 2nd Street Pike,Huntingdon Valley,19006,PA,US,Cut Paste & Print,null
e2e3dac8-d0db-45eb-9942-3a3b11a8eeee,-74.88447570800781,40.0893669128418,-74.88446807861328,40.08937454223633,AQEAAAD///8/m7hSwDZ4CJdwC0RA,6,,Microsoft,1688849863114077,2017-02-15T17:28:56.810Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""http://www.hometowngraphics.net/""]",null,null,"[""2679682219""]",1003 Oak Ave,Croydon,19021,PA,US,Hometown Graphics,null
1caa67fc-0f13-4af6-bde6-75c1a6ddc5ea,-74.92745208740234,40.106143951416016,-74.92744445800781,40.10614776611328,AQEAAAAHJ6JfW7tSwFRVaCCWDURA,7,,Microsoft,1125899913732772,2025-07-24T13:48:17.283Z,0.85,open,graphic_designer,"[""business_to_business""]",0.9902192950248718,"[""http://www.prestotape.com/""]",null,null,"[""2152458555""]",1626 Bridgewater Rd,BENSALEM,19020,PA,US,Presto Tape,null
ce94c5b4-1b17-4052-8ca5-5fda57d7091a,-74.92620849609375,40.10551834106445,-74.92619323730469,40.105525970458984,AQEAAADoa5bLRrtSwHaJ6q2BDURA,7,,Microsoft,1970324839125300,2022-08-04T19:29:58.260Z,0.85,open,graphic_designer,"[""business_to_business""]",0.9902192950248718,"[""https://firstlookdisplay.com/""]",null,null,"[""2153229600""]",1756 Winchester Rd,Bensalem,19020,PA,US,First Look Display Group,null
684fb09b-89f3-42ae-aaa4-ffafd83ec2a5,-74.84113311767578,40.10272979736328,-74.84111785888672,40.10273361206055,AQEAAADPa+wS1bVSwLcos0EmDURA,7,,Microsoft,1125899908335763,2018-03-06T19:28:03.647Z,0.85,null,graphic_designer,"[""marketing_agency"",""web_designer"",""e_commerce_service""]",0.85,"[""https://goo.gl/XXFQwq""]",null,null,"[""2159461046""]",1414 Radcliffe St #301,Bristol,19007,PA,US,1SEO IT & Digital Marketing,null
c0c56df8-cfc9-4c28-9da0-743fdb9c777b,-74.95609283447266,40.16523361206055,-74.9560775756836,40.16523742675781,AQEAAAADAGCQML1SwP7/32YmFURA,6,,Microsoft,1970324837296184,2014-08-06T16:14:31.420Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""http://www.accesscreations.com/""]",null,null,"[""2675682639""]",2615 Brownsville Rd,Feasterville Trevose,19053,PA,US,Access Web Design,null
010a61cd-0534-40a7-8122-ca3286bdae8e,-74.9229965209961,40.185211181640625,-74.92298126220703,40.18521499633789,AQEAAAAg2+hSErtSwKnqLwW1F0RA,6,,Microsoft,562949962192776,2025-04-20T09:39:16.833Z,0.85,null,graphic_designer,"[""sign_making""]",0.85,"[""""]",null,null,"[""2152232450""]","564 LANGHORNE NEWTOWN RD, BLDG STOCKER",MIDDLETOWN,19047,PA,US,Signs and Graphics LLC,null
72655da7-4f8a-42c9-8a1a-86911980d703,-74.80187225341797,40.21646499633789,-74.80186462402344,40.216468811035156,AQEAAACPccXFUbNSwLVQMjm1G0RA,10,,Microsoft,1125899909888560,2020-10-31T23:27:34.900Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""https://malishpagonis.com/contact-graphic-web-design-agency/""]",null,null,"[""6106609044""]",1219 Linden Ave,Yardley,19067,PA,US,Malish & Pagonis,null
b59a5122-b31f-457e-8dc1-95039b694775,-74.22897338867188,40.1514892578125,-74.22896575927734,40.151493072509766,AQEAAAB+wOplp45SwGLopgdkE0RA,8,,Microsoft,2251799819058517,2019-04-09T13:12:30.260Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://www.krissart.com/""]",null,null,"[""3478500543""]",4170 US Highway 9 #164,Howell,07731,NJ,US,KrissArt Marketing Design,null
28821cac-efeb-4c39-ac78-a19f0a85cebe,-76.0119857788086,40.29741668701172,-76.01197814941406,40.297420501708984,AQEAAAC5wrtcxABTwJKWytsRJkRA,5,,Microsoft,281474977076443,2020-02-13T16:18:41.827Z,0.85,null,graphic_designer,"[""software_development""]",0.85,"[""http://www.ifultech.com/""]",null,null,"[""8883484743""]",817 Bare Path Rd,Reading,19608,PA,US,ifultech,null
755f6165-e6a0-4272-897b-23107e39aa1e,-76.0119857788086,40.297420501708984,-76.01197814941406,40.29742431640625,AQEAAAC5wrtcxABTwGISLuQRJkRA,5,,Microsoft,1125899909601590,2020-02-13T16:08:28.873Z,0.85,null,graphic_designer,"[""software_development""]",0.85,"[""http://www.ifultech.com/""]",null,null,"[""8883484743""]",817 Bare Path Rd,Reading,19608,PA,US,"Ifultech, Inc.",null
4b6d95b3-1242-4e06-9026-3e4660ec2245,-76.4253158569336,40.33525848388672,-76.42530822753906,40.33526611328125,AQEAAABaKm9HOBtTwBfUt8zpKkRA,8,,Microsoft,2251799818980839,2018-12-19T13:37:35.643Z,0.85,null,graphic_designer,"[""web_designer""]",0.9199353724718093,"[""http://bluecardinalphotography.com/""]",null,null,"[""7174505417""]",232 S Ninth St,Lebanon,17042,PA,US,Blue Cardinal Photography,null
d6e7780b-0acb-429a-a67f-3cb876be5770,-75.9761962890625,40.328006744384766,-75.97618865966797,40.32801055908203,AQEAAAACAADgef5SwPz//z/8KURA,6,,Microsoft,2251799818980214,2018-12-18T03:59:01.000Z,0.85,open,graphic_designer,"[""marketing_agency"",""web_designer""]",0.9199122190475464,"[""http://ldtmarketing.com/""]",null,null,"[""6104636900""]",1709 Delaware Ave,Wyomissing,19610,PA,US,LDT Marketing,null
d98337d1-8e69-46d3-ab07-22c535bc2ce9,-76.0109634399414,40.322147369384766,-76.01095581054688,40.3221549987793,AQEAAAABAACYswBTwEJ6eFI8KURA,7,,Microsoft,1688849863089714,2016-12-08T18:29:51.710Z,0.85,null,graphic_designer,"[""web_designer"",""e_commerce_service""]",0.85,"[""""]",null,null,"[""6105573388""]",2669 Shillington Rd Ste 262,Sinking Spring,19608,PA,US,Enticing Solutions,null
164189f9-1736-4260-bc14-9005998ff8c6,-75.39781951904297,40.286434173583984,-75.3978042602539,40.286441802978516,AQEAAABqNBTSddlSwPzfERWqJERA,8,,Microsoft,1407374890172373,2025-09-01T16:23:23.260Z,0.85,open,graphic_designer,"[""marketing_agency""]",0.9199122190475464,"[""https://bergeycreativegroup.com/""]",null,null,"[""2152564512""]",672 Main St Ste G,Harleysville,19438,PA,US,Bergey Creative Group,null
59851380-896c-4fcf-85cf-1aec68d040bf,-75.38652038574219,40.27273941040039,-75.38651275634766,40.272743225097656,AQEAAAD/z2G+vNhSwNAn8iTpIkRA,6,,Microsoft,844424932148487,2018-03-08T22:41:28.530Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""""]",null,null,"[""2152066827""]",409 Oak Dr,Harleysville,19438,PA,US,Stanley Graphic Arts,null
5f3c90d6-b47b-459c-88a7-1504248aa18d,-76.3198471069336,40.42333221435547,-76.3198471069336,40.423336029052734,AQEAAAAAAABgeBRTwAQAAMAvNkRA,8,,Microsoft,281474977433002,2016-11-22T21:41:51.807Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""http://www.olivetreestudios.com/""]",null,null,"[""7172200595""]",6 Camp Swatara Rd,Myerstown,17067,PA,US,Olive Tree Studios,null
dcc280d1-8cca-476d-b1ca-70e770f9a4a7,-76.41267395019531,40.55790710449219,-76.41265869140625,40.55791091918945,AQEAAAASAHc0aRpTwCOZeoJpR0RA,6,,Microsoft,1688849866527804,2025-08-15T21:17:37.613Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://www.captivatingdezigns.com/contact.html""]",null,null,"[""5706409551""]",174 Keefer Rd,Pine Grove,17963,PA,US,Captivating Dezigns,null
9e906732-2d35-4ef7-8470-87f9d09f3392,-75.74208068847656,40.55095672607422,-75.74207305908203,40.550960540771484,AQEAAAAZA+s4fu9SwLyzdtuFRkRA,6,,Microsoft,1125899912483719,2025-01-13T15:52:03.727Z,0.85,open,commissioned_artist,null,0.9199122190475464,"[""http://lazyleafpottery.homestead.com/""]",null,null,"[""6106835183""]",118 Wessner Rd,Kutztown,19530,PA,US,Lazy Leaf Pottery,null
6ebc69e9-0b5d-4d87-be9f-b71044f2e820,-75.92344665527344,40.40533447265625,-75.9234390258789,40.405338287353516,AQEAAAD9//+/GftSwP7//x/iM0RA,8,,Microsoft,844424932126852,2023-04-13T20:19:36.520Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://www.eb-designs.com/""]",null,null,"[""4847069882""]",606 Shalter Ave,Temple,19560,PA,US,EB Designs LLC,null
f1d8bfb1-0dd5-4c03-b431-a6b2460aeb96,-75.5010986328125,40.395503997802734,-75.50109100341797,40.3955078125,AQEAAADThVj9EeBSwGcrL/mfMkRA,6,,Microsoft,2251799818869726,2022-07-13T20:29:27.423Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://www.kalart.com/""]",null,null,"[""2156794070""]",431 Seminary St,Pennsburg,18073,PA,US,Kaleidoscope Art,null
fb29ffd3-25f0-40e6-809c-8c65b46ddb44,-74.89311218261719,40.296142578125,-74.89310455322266,40.29615020751953,AQEAAACqLAq7KLlSwB7f3jXoJURA,6,,Microsoft,1688849860464409,2010-11-09T13:08:49.640Z,0.85,open,graphic_designer,"[""video_film_production"",""web_designer""]",0.9199122190475464,"[""""]",null,null,"[""2154934755""]",1098 Cooper Rd,Newtown,18940,PA,US,Deuce Design Group,null
866552f7-c4ab-46d2-9006-a5d37ff5e9a3,-74.79631805419922,40.297752380371094,-74.79631042480469,40.297760009765625,AQEAAAAXj0Hd9rJSwLxMA/UcJkRA,6,,Microsoft,1970324842469390,2025-01-20T10:12:22.870Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""https://logoleader.com/""]",null,null,"[""8552963826""]",1589 Reed Rd Unit 4,Pennington,08534,NJ,US,LogoLeader,null
